Symbol,Type,Entry Time,Exit Time,Duration,Bars in Trade,Strike Pair,Lot Size,Net Credit (₹),Capital Employed (₹),Exit Reason,PnL (₹),PnL (%)
SENSEX,PE_SPREAD,2026-08-10 13:51:00,2026-08-11 09:27:00,0 days 19:36:00,37,78600.0 / 78400.0,1,78.9,200.0,SL Hit (50% Premium Appreciation),-39.7,-19.85
SENSEX,PE_SPREAD,2026-08-10 14:03:00,2026-08-11 10:18:00,0 days 20:15:00,50,78600.0 / 78400.0,1,82.9,200.0,SL Hit (50% Premium Appreciation),-42.05,-21.03
SENSEX,PE_SPREAD,2026-08-10 14:06:00,2026-08-11 09:39:00,0 days 19:33:00,36,78600.0 / 78400.0,1,80.1,200.0,SL Hit (50% Premium Appreciation),-41.35,-20.68
SENSEX,PE_SPREAD,2026-08-10 14:09:00,2026-08-11 10:18:00,0 days 20:09:00,48,78600.0 / 78400.0,1,82.4,200.0,SL Hit (50% Premium Appreciation),-42.55,-21.28
SENSEX,PE_SPREAD,2026-08-10 14:21:00,2026-08-11 11:06:00,0 days 20:45:00,60,78500.0 / 78300.0,1,78.45,200.0,SL Hit (50% Premium Appreciation),-39.3,-19.65
SENSEX,PE_SPREAD,2026-08-10 14:27:00,2026-08-11 11:21:00,0 days 20:54:00,63,78500.0 / 78300.0,1,78.55,200.0,SL Hit (50% Premium Appreciation),-39.35,-19.67
SENSEX,CE_SPREAD,2026-08-10 14:33:00,2026-08-12 09:15:00,1 days 18:42:00,144,78500.0 / 78700.0,1,104.0,200.0,Target Hit (50% Premium Decay),66.65,33.32
SENSEX,CE_SPREAD,2026-08-10 14:36:00,2026-08-12 09:15:00,1 days 18:39:00,143,78500.0 / 78700.0,1,104.7,200.0,Target Hit (50% Premium Decay),67.35,33.68
SENSEX,CE_SPREAD,2026-08-10 14:39:00,2026-08-12 09:15:00,1 days 18:36:00,142,78500.0 / 78700.0,1,104.25,200.0,Target Hit (50% Premium Decay),66.9,33.45
SENSEX,CE_SPREAD,2026-08-10 14:42:00,2026-08-12 09:15:00,1 days 18:33:00,141,78500.0 / 78700.0,1,104.85,200.0,Target Hit (50% Premium Decay),67.5,33.75
SENSEX,CE_SPREAD,2026-08-10 14:45:00,2026-08-12 09:15:00,1 days 18:30:00,140,78500.0 / 78700.0,1,101.7,200.0,Target Hit (50% Premium Decay),64.35,32.17
SENSEX,CE_SPREAD,2026-08-10 14:48:00,2026-08-12 09:15:00,1 days 18:27:00,139,78500.0 / 78700.0,1,103.2,200.0,Target Hit (50% Premium Decay),65.85,32.92
SENSEX,CE_SPREAD,2026-08-10 14:51:00,2026-08-12 09:15:00,1 days 18:24:00,138,78400.0 / 78600.0,1,114.3,200.0,Target Hit (50% Premium Decay),72.5,36.25
SENSEX,CE_SPREAD,2026-08-10 15:03:00,2026-08-12 09:15:00,1 days 18:12:00,134,78500.0 / 78700.0,1,105.85,200.0,Target Hit (50% Premium Decay),68.5,34.25
SENSEX,CE_SPREAD,2026-08-10 15:09:00,2026-08-12 09:15:00,1 days 18:06:00,132,78500.0 / 78700.0,1,104.95,200.0,Target Hit (50% Premium Decay),67.6,33.8
SENSEX,CE_SPREAD,2026-08-10 15:12:00,2026-08-12 09:15:00,1 days 18:03:00,131,78400.0 / 78600.0,1,119.1,200.0,Target Hit (50% Premium Decay),77.3,38.65
SENSEX,CE_SPREAD,2026-08-11 09:18:00,2026-08-12 09:57:00,1 days 00:39:00,138,78300.0 / 78500.0,1,92.2,200.0,Target Hit (50% Premium Decay),46.35,23.17
SENSEX,CE_SPREAD,2026-08-11 09:21:00,2026-08-12 10:06:00,1 days 00:45:00,140,78200.0 / 78400.0,1,100.75,200.0,Target Hit (50% Premium Decay),52.4,26.2
SENSEX,CE_SPREAD,2026-08-11 09:24:00,2026-08-12 10:06:00,1 days 00:42:00,139,78200.0 / 78400.0,1,100.95,200.0,Target Hit (50% Premium Decay),52.6,26.3
SENSEX,CE_SPREAD,2026-08-11 09:27:00,2026-08-12 10:06:00,1 days 00:39:00,138,78200.0 / 78400.0,1,99.7,200.0,Target Hit (50% Premium Decay),51.35,25.67
SENSEX,CE_SPREAD,2026-08-11 09:30:00,2026-08-12 10:06:00,1 days 00:36:00,137,78200.0 / 78400.0,1,100.9,200.0,Target Hit (50% Premium Decay),52.55,26.28
SENSEX,CE_SPREAD,2026-08-11 09:39:00,2026-08-12 10:06:00,1 days 00:27:00,134,78200.0 / 78400.0,1,98.45,200.0,Target Hit (50% Premium Decay),50.1,25.05
SENSEX,CE_SPREAD,2026-08-11 09:42:00,2026-08-12 10:06:00,1 days 00:24:00,133,78200.0 / 78400.0,1,97.85,200.0,Target Hit (50% Premium Decay),49.5,24.75
SENSEX,CE_SPREAD,2026-08-11 09:45:00,2026-08-12 10:45:00,1 days 01:00:00,145,78200.0 / 78400.0,1,93.4,200.0,Target Hit (50% Premium Decay),49.2,24.6
SENSEX,CE_SPREAD,2026-08-11 09:48:00,2026-08-12 10:48:00,1 days 01:00:00,145,78100.0 / 78300.0,1,104.95,200.0,Target Hit (50% Premium Decay),52.85,26.42
SENSEX,CE_SPREAD,2026-08-11 09:54:00,2026-08-12 10:06:00,1 days 00:12:00,129,78200.0 / 78400.0,1,97.7,200.0,Target Hit (50% Premium Decay),49.35,24.67
SENSEX,CE_SPREAD,2026-08-11 10:03:00,2026-08-12 10:06:00,1 days 00:03:00,126,78200.0 / 78400.0,1,98.65,200.0,Target Hit (50% Premium Decay),50.3,25.15
SENSEX,CE_SPREAD,2026-08-11 10:09:00,2026-08-12 10:06:00,0 days 23:57:00,124,78200.0 / 78400.0,1,99.3,200.0,Target Hit (50% Premium Decay),50.95,25.48
SENSEX,CE_SPREAD,2026-08-11 10:12:00,2026-08-12 10:45:00,1 days 00:33:00,136,78200.0 / 78400.0,1,93.7,200.0,Target Hit (50% Premium Decay),49.5,24.75
SENSEX,CE_SPREAD,2026-08-11 10:15:00,2026-08-12 10:12:00,0 days 23:57:00,124,78200.0 / 78400.0,1,95.7,200.0,Target Hit (50% Premium Decay),48.05,24.02
SENSEX,CE_SPREAD,2026-08-11 10:21:00,2026-08-12 10:51:00,1 days 00:30:00,135,78100.0 / 78300.0,1,104.2,200.0,Target Hit (50% Premium Decay),52.3,26.15
SENSEX,CE_SPREAD,2026-08-11 10:27:00,2026-08-12 10:12:00,0 days 23:45:00,120,78200.0 / 78400.0,1,95.65,200.0,Target Hit (50% Premium Decay),48.0,24.0
SENSEX,CE_SPREAD,2026-08-11 10:45:00,2026-08-12 10:09:00,0 days 23:24:00,113,78200.0 / 78400.0,1,96.65,200.0,Target Hit (50% Premium Decay),48.6,24.3
SENSEX,CE_SPREAD,2026-08-11 10:48:00,2026-08-12 10:06:00,0 days 23:18:00,111,78200.0 / 78400.0,1,97.95,200.0,Target Hit (50% Premium Decay),49.6,24.8
SENSEX,CE_SPREAD,2026-08-11 11:00:00,2026-08-12 10:45:00,0 days 23:45:00,120,78200.0 / 78400.0,1,93.05,200.0,Target Hit (50% Premium Decay),48.85,24.43
SENSEX,CE_SPREAD,2026-08-11 11:03:00,2026-08-12 10:54:00,0 days 23:51:00,122,78100.0 / 78300.0,1,102.25,200.0,Target Hit (50% Premium Decay),53.15,26.57
SENSEX,CE_SPREAD,2026-08-11 11:06:00,2026-08-12 10:54:00,0 days 23:48:00,121,78100.0 / 78300.0,1,99.75,200.0,Target Hit (50% Premium Decay),50.65,25.32
SENSEX,CE_SPREAD,2026-08-11 11:12:00,2026-08-12 10:54:00,0 days 23:42:00,119,78100.0 / 78300.0,1,103.15,200.0,Target Hit (50% Premium Decay),54.05,27.03
SENSEX,CE_SPREAD,2026-08-11 11:21:00,2026-08-12 10:54:00,0 days 23:33:00,116,78100.0 / 78300.0,1,100.75,200.0,Target Hit (50% Premium Decay),51.65,25.82
SENSEX,CE_SPREAD,2026-08-11 11:24:00,2026-08-12 10:54:00,0 days 23:30:00,115,78100.0 / 78300.0,1,100.3,200.0,Target Hit (50% Premium Decay),51.2,25.6
SENSEX,CE_SPREAD,2026-08-11 11:27:00,2026-08-12 10:54:00,0 days 23:27:00,114,78100.0 / 78300.0,1,99.05,200.0,Target Hit (50% Premium Decay),49.95,24.98
SENSEX,CE_SPREAD,2026-08-11 11:33:00,2026-08-12 10:54:00,0 days 23:21:00,112,78100.0 / 78300.0,1,99.25,200.0,Target Hit (50% Premium Decay),50.15,25.07
SENSEX,CE_SPREAD,2026-08-11 11:36:00,2026-08-12 10:54:00,0 days 23:18:00,111,78100.0 / 78300.0,1,102.1,200.0,Target Hit (50% Premium Decay),53.0,26.5
SENSEX,CE_SPREAD,2026-08-11 11:54:00,2026-08-12 10:54:00,0 days 23:00:00,105,78100.0 / 78300.0,1,100.35,200.0,Target Hit (50% Premium Decay),51.25,25.62
SENSEX,CE_SPREAD,2026-08-11 11:57:00,2026-08-12 10:54:00,0 days 22:57:00,104,78100.0 / 78300.0,1,100.4,200.0,Target Hit (50% Premium Decay),51.3,25.65
SENSEX,CE_SPREAD,2026-08-11 12:03:00,2026-08-12 10:57:00,0 days 22:54:00,103,78100.0 / 78300.0,1,96.7,200.0,Target Hit (50% Premium Decay),54.25,27.13
SENSEX,CE_SPREAD,2026-08-11 12:06:00,2026-08-12 10:54:00,0 days 22:48:00,101,78100.0 / 78300.0,1,99.8,200.0,Target Hit (50% Premium Decay),50.7,25.35
SENSEX,CE_SPREAD,2026-08-11 12:18:00,2026-08-12 10:54:00,0 days 22:36:00,97,78100.0 / 78300.0,1,100.1,200.0,Target Hit (50% Premium Decay),51.0,25.5
SENSEX,CE_SPREAD,2026-08-11 12:24:00,2026-08-12 10:54:00,0 days 22:30:00,95,78100.0 / 78300.0,1,99.9,200.0,Target Hit (50% Premium Decay),50.8,25.4
SENSEX,CE_SPREAD,2026-08-11 12:57:00,2026-08-12 10:54:00,0 days 21:57:00,84,78100.0 / 78300.0,1,100.35,200.0,Target Hit (50% Premium Decay),51.25,25.62
SENSEX,CE_SPREAD,2026-08-11 13:00:00,2026-08-12 10:48:00,0 days 21:48:00,81,78100.0 / 78300.0,1,104.5,200.0,Target Hit (50% Premium Decay),52.4,26.2
SENSEX,CE_SPREAD,2026-08-11 13:18:00,2026-08-12 10:48:00,0 days 21:30:00,75,78100.0 / 78300.0,1,104.55,200.0,Target Hit (50% Premium Decay),52.45,26.22
SENSEX,CE_SPREAD,2026-08-11 13:21:00,2026-08-12 10:54:00,0 days 21:33:00,76,78100.0 / 78300.0,1,103.45,200.0,Target Hit (50% Premium Decay),54.35,27.17
SENSEX,CE_SPREAD,2026-08-11 13:24:00,2026-08-12 10:45:00,0 days 21:21:00,72,78100.0 / 78300.0,1,108.3,200.0,Target Hit (50% Premium Decay),54.35,27.17
SENSEX,CE_SPREAD,2026-08-11 13:39:00,2026-08-12 10:48:00,0 days 21:09:00,68,78100.0 / 78300.0,1,105.8,200.0,Target Hit (50% Premium Decay),53.7,26.85
SENSEX,CE_SPREAD,2026-08-11 13:54:00,2026-08-12 10:54:00,0 days 21:00:00,65,78100.0 / 78300.0,1,102.35,200.0,Target Hit (50% Premium Decay),53.25,26.62
SENSEX,CE_SPREAD,2026-08-11 13:57:00,2026-08-12 10:54:00,0 days 20:57:00,64,78100.0 / 78300.0,1,103.6,200.0,Target Hit (50% Premium Decay),54.5,27.25
SENSEX,CE_SPREAD,2026-08-11 14:00:00,2026-08-12 10:54:00,0 days 20:54:00,63,78100.0 / 78300.0,1,102.0,200.0,Target Hit (50% Premium Decay),52.9,26.45
SENSEX,CE_SPREAD,2026-08-11 14:03:00,2026-08-12 10:54:00,0 days 20:51:00,62,78100.0 / 78300.0,1,102.3,200.0,Target Hit (50% Premium Decay),53.2,26.6
SENSEX,CE_SPREAD,2026-08-11 14:06:00,2026-08-12 10:54:00,0 days 20:48:00,61,78100.0 / 78300.0,1,103.45,200.0,Target Hit (50% Premium Decay),54.35,27.17
SENSEX,CE_SPREAD,2026-08-11 14:21:00,2026-08-12 10:45:00,0 days 20:24:00,53,78200.0 / 78400.0,1,93.65,200.0,Target Hit (50% Premium Decay),49.45,24.73
SENSEX,CE_SPREAD,2026-08-11 14:27:00,2026-08-12 10:45:00,0 days 20:18:00,51,78200.0 / 78400.0,1,93.4,200.0,Target Hit (50% Premium Decay),49.2,24.6
SENSEX,CE_SPREAD,2026-08-11 14:30:00,2026-08-12 10:54:00,0 days 20:24:00,53,78100.0 / 78300.0,1,101.85,200.0,Target Hit (50% Premium Decay),52.75,26.37
SENSEX,CE_SPREAD,2026-08-11 14:33:00,2026-08-12 10:54:00,0 days 20:21:00,52,78100.0 / 78300.0,1,101.65,200.0,Target Hit (50% Premium Decay),52.55,26.28
SENSEX,CE_SPREAD,2026-08-11 14:42:00,2026-08-12 10:51:00,0 days 20:09:00,48,78100.0 / 78300.0,1,104.15,200.0,Target Hit (50% Premium Decay),52.25,26.12
SENSEX,CE_SPREAD,2026-08-11 15:12:00,2026-08-12 10:45:00,0 days 19:33:00,36,78100.0 / 78300.0,1,113.95,200.0,Target Hit (50% Premium Decay),60.0,30.0
SENSEX,CE_SPREAD,2026-08-12 09:18:00,2026-08-12 11:57:00,0 days 02:39:00,53,77900.0 / 78100.0,1,106.85,200.0,Target Hit (50% Premium Decay),54.3,27.15
SENSEX,CE_SPREAD,2026-08-12 09:33:00,2026-08-12 10:57:00,0 days 01:24:00,28,78100.0 / 78300.0,1,93.85,200.0,Target Hit (50% Premium Decay),51.4,25.7
SENSEX,CE_SPREAD,2026-08-12 09:39:00,2026-08-12 10:57:00,0 days 01:18:00,26,78000.0 / 78200.0,1,105.5,200.0,Target Hit (50% Premium Decay),53.0,26.5
SENSEX,CE_SPREAD,2026-08-12 09:45:00,2026-08-12 11:39:00,0 days 01:54:00,38,78000.0 / 78200.0,1,93.4,200.0,Target Hit (50% Premium Decay),48.2,24.1
SENSEX,CE_SPREAD,2026-08-12 09:48:00,2026-08-12 11:57:00,0 days 02:09:00,43,78000.0 / 78200.0,1,88.5,200.0,Target Hit (50% Premium Decay),45.65,22.83
SENSEX,CE_SPREAD,2026-08-12 09:51:00,2026-08-12 11:54:00,0 days 02:03:00,41,77900.0 / 78100.0,1,108.7,200.0,Target Hit (50% Premium Decay),54.55,27.27
SENSEX,CE_SPREAD,2026-08-12 09:57:00,2026-08-13 10:21:00,1 days 00:24:00,133,77900.0 / 78100.0,1,94.2,200.0,Target Hit (50% Premium Decay),48.75,24.37
SENSEX,CE_SPREAD,2026-08-12 10:00:00,2026-08-13 10:21:00,1 days 00:21:00,132,77900.0 / 78100.0,1,91.0,200.0,Target Hit (50% Premium Decay),45.55,22.78
SENSEX,CE_SPREAD,2026-08-12 10:03:00,2026-08-13 10:27:00,1 days 00:24:00,133,77900.0 / 78100.0,1,89.2,200.0,Target Hit (50% Premium Decay),50.45,25.22
SENSEX,CE_SPREAD,2026-08-12 10:06:00,2026-08-13 15:24:00,1 days 05:18:00,231,77800.0 / 78000.0,1,99.05,200.0,SL Hit (50% Premium Appreciation),-59.0,-29.5
SENSEX,CE_SPREAD,2026-08-12 10:09:00,2026-08-13 15:24:00,1 days 05:15:00,230,77800.0 / 78000.0,1,97.95,200.0,SL Hit (50% Premium Appreciation),-60.1,-30.05
SENSEX,CE_SPREAD,2026-08-12 10:15:00,2026-08-13 15:24:00,1 days 05:09:00,228,77800.0 / 78000.0,1,99.9,200.0,SL Hit (50% Premium Appreciation),-58.15,-29.08
SENSEX,CE_SPREAD,2026-08-12 10:21:00,2026-08-13 15:24:00,1 days 05:03:00,226,77800.0 / 78000.0,1,100.65,200.0,SL Hit (50% Premium Appreciation),-57.4,-28.7
SENSEX,CE_SPREAD,2026-08-12 10:30:00,2026-08-13 15:27:00,1 days 04:57:00,224,77800.0 / 78000.0,1,106.7,200.0,SL Hit (50% Premium Appreciation),-92.95,-46.47
SENSEX,CE_SPREAD,2026-08-12 10:42:00,2026-08-13 15:24:00,1 days 04:42:00,219,77800.0 / 78000.0,1,101.25,200.0,SL Hit (50% Premium Appreciation),-56.8,-28.4
SENSEX,CE_SPREAD,2026-08-12 10:48:00,2026-08-13 15:24:00,1 days 04:36:00,217,77800.0 / 78000.0,1,92.95,200.0,SL Hit (50% Premium Appreciation),-65.1,-32.55
SENSEX,CE_SPREAD,2026-08-12 10:51:00,2026-08-13 15:24:00,1 days 04:33:00,216,77800.0 / 78000.0,1,92.55,200.0,SL Hit (50% Premium Appreciation),-65.5,-32.75
SENSEX,CE_SPREAD,2026-08-12 10:54:00,2026-08-13 12:00:00,1 days 01:06:00,147,77800.0 / 78000.0,1,88.5,200.0,SL Hit (50% Premium Appreciation),-46.05,-23.03
SENSEX,CE_SPREAD,2026-08-12 10:57:00,2026-08-12 14:57:00,0 days 04:00:00,80,77800.0 / 78000.0,1,78.55,200.0,SL Hit (50% Premium Appreciation),-41.05,-20.53
SENSEX,CE_SPREAD,2026-08-12 11:00:00,2026-08-12 14:57:00,0 days 03:57:00,79,77700.0 / 77900.0,1,84.75,200.0,SL Hit (50% Premium Appreciation),-45.05,-22.53
SENSEX,CE_SPREAD,2026-08-12 11:03:00,2026-08-12 15:18:00,0 days 04:15:00,85,77600.0 / 77800.0,1,98.55,200.0,SL Hit (50% Premium Appreciation),-52.25,-26.13
SENSEX,CE_SPREAD,2026-08-12 11:06:00,2026-08-12 15:18:00,0 days 04:12:00,84,77600.0 / 77800.0,1,98.5,200.0,SL Hit (50% Premium Appreciation),-52.3,-26.15
SENSEX,CE_SPREAD,2026-08-12 11:15:00,2026-08-13 11:57:00,1 days 00:42:00,139,77600.0 / 77800.0,1,101.05,200.0,SL Hit (50% Premium Appreciation),-65.85,-32.92
SENSEX,CE_SPREAD,2026-08-12 11:18:00,2026-08-13 11:57:00,1 days 00:39:00,138,77600.0 / 77800.0,1,103.75,200.0,SL Hit (50% Premium Appreciation),-63.15,-31.58
SENSEX,CE_SPREAD,2026-08-12 11:27:00,2026-08-12 15:18:00,0 days 03:51:00,77,77600.0 / 77800.0,1,100.05,200.0,SL Hit (50% Premium Appreciation),-50.75,-25.37
SENSEX,CE_SPREAD,2026-08-12 11:30:00,2026-08-13 11:57:00,1 days 00:27:00,134,77600.0 / 77800.0,1,100.6,200.0,SL Hit (50% Premium Appreciation),-66.3,-33.15
SENSEX,CE_SPREAD,2026-08-12 11:33:00,2026-08-13 11:57:00,1 days 00:24:00,133,77600.0 / 77800.0,1,100.65,200.0,SL Hit (50% Premium Appreciation),-66.25,-33.12
SENSEX,CE_SPREAD,2026-08-12 11:39:00,2026-08-12 15:15:00,0 days 03:36:00,72,77600.0 / 77800.0,1,96.75,200.0,SL Hit (50% Premium Appreciation),-49.05,-24.52
SENSEX,CE_SPREAD,2026-08-12 11:42:00,2026-08-12 15:18:00,0 days 03:36:00,72,77600.0 / 77800.0,1,97.9,200.0,SL Hit (50% Premium Appreciation),-52.9,-26.45
SENSEX,CE_SPREAD,2026-08-12 11:48:00,2026-08-12 15:15:00,0 days 03:27:00,69,77600.0 / 77800.0,1,96.8,200.0,SL Hit (50% Premium Appreciation),-49.0,-24.5
SENSEX,CE_SPREAD,2026-08-12 11:51:00,2026-08-12 15:15:00,0 days 03:24:00,68,77600.0 / 77800.0,1,96.5,200.0,SL Hit (50% Premium Appreciation),-49.3,-24.65
SENSEX,CE_SPREAD,2026-08-12 11:54:00,2026-08-12 15:15:00,0 days 03:21:00,67,77600.0 / 77800.0,1,96.45,200.0,SL Hit (50% Premium Appreciation),-49.35,-24.67
SENSEX,CE_SPREAD,2026-08-12 11:57:00,2026-08-12 14:57:00,0 days 03:00:00,60,77600.0 / 77800.0,1,94.3,200.0,SL Hit (50% Premium Appreciation),-48.2,-24.1
SENSEX,CE_SPREAD,2026-08-12 12:00:00,2026-08-12 15:27:00,0 days 03:27:00,69,77500.0 / 77700.0,1,108.85,200.0,SL Hit (50% Premium Appreciation),-57.25,-28.62
SENSEX,CE_SPREAD,2026-08-12 12:03:00,2026-08-12 15:18:00,0 days 03:15:00,65,77500.0 / 77700.0,1,108.15,200.0,SL Hit (50% Premium Appreciation),-54.45,-27.23
SENSEX,CE_SPREAD,2026-08-12 12:06:00,2026-08-12 15:18:00,0 days 03:12:00,64,77500.0 / 77700.0,1,107.65,200.0,SL Hit (50% Premium Appreciation),-54.95,-27.48
SENSEX,CE_SPREAD,2026-08-12 12:12:00,2026-08-12 15:12:00,0 days 03:00:00,60,77500.0 / 77700.0,1,105.35,200.0,SL Hit (50% Premium Appreciation),-53.45,-26.73
SENSEX,CE_SPREAD,2026-08-12 12:15:00,2026-08-12 15:18:00,0 days 03:03:00,61,77500.0 / 77700.0,1,107.65,200.0,SL Hit (50% Premium Appreciation),-54.95,-27.48
SENSEX,CE_SPREAD,2026-08-12 12:21:00,2026-08-12 15:18:00,0 days 02:57:00,59,77500.0 / 77700.0,1,106.55,200.0,SL Hit (50% Premium Appreciation),-56.05,-28.03
SENSEX,CE_SPREAD,2026-08-12 12:57:00,2026-08-12 15:12:00,0 days 02:15:00,45,77500.0 / 77700.0,1,105.35,200.0,SL Hit (50% Premium Appreciation),-53.45,-26.73
SENSEX,CE_SPREAD,2026-08-12 13:00:00,2026-08-12 15:18:00,0 days 02:18:00,46,77500.0 / 77700.0,1,107.85,200.0,SL Hit (50% Premium Appreciation),-54.75,-27.38
SENSEX,CE_SPREAD,2026-08-12 13:06:00,2026-08-12 14:54:00,0 days 01:48:00,36,77600.0 / 77800.0,1,91.0,200.0,SL Hit (50% Premium Appreciation),-48.55,-24.28
SENSEX,CE_SPREAD,2026-08-12 13:09:00,2026-08-12 14:54:00,0 days 01:45:00,35,77600.0 / 77800.0,1,92.45,200.0,SL Hit (50% Premium Appreciation),-47.1,-23.55
SENSEX,CE_SPREAD,2026-08-12 13:45:00,2026-08-12 14:57:00,0 days 01:12:00,24,77600.0 / 77800.0,1,93.15,200.0,SL Hit (50% Premium Appreciation),-49.35,-24.68
SENSEX,CE_SPREAD,2026-08-12 13:48:00,2026-08-12 14:57:00,0 days 01:09:00,23,77600.0 / 77800.0,1,94.1,200.0,SL Hit (50% Premium Appreciation),-48.4,-24.2
SENSEX,CE_SPREAD,2026-08-12 13:54:00,2026-08-12 14:54:00,0 days 01:00:00,20,77600.0 / 77800.0,1,92.45,200.0,SL Hit (50% Premium Appreciation),-47.1,-23.55
SENSEX,CE_SPREAD,2026-08-12 13:57:00,2026-08-12 14:54:00,0 days 00:57:00,19,77600.0 / 77800.0,1,90.9,200.0,SL Hit (50% Premium Appreciation),-48.65,-24.33
SENSEX,CE_SPREAD,2026-08-12 14:00:00,2026-08-12 14:54:00,0 days 00:54:00,18,77600.0 / 77800.0,1,91.2,200.0,SL Hit (50% Premium Appreciation),-48.35,-24.18
SENSEX,CE_SPREAD,2026-08-12 14:06:00,2026-08-12 14:54:00,0 days 00:48:00,16,77600.0 / 77800.0,1,91.5,200.0,SL Hit (50% Premium Appreciation),-48.05,-24.03
SENSEX,CE_SPREAD,2026-08-12 14:15:00,2026-08-12 15:09:00,0 days 00:54:00,18,77600.0 / 77800.0,1,95.15,200.0,SL Hit (50% Premium Appreciation),-49.45,-24.73
SENSEX,PE_SPREAD,2026-08-13 09:21:00,2026-08-13 11:57:00,0 days 02:36:00,52,77800.0 / 77600.0,1,79.7,200.0,Target Hit (50% Premium Decay),46.05,23.03
SENSEX,PE_SPREAD,2026-08-13 09:30:00,2026-08-13 11:57:00,0 days 02:27:00,49,77800.0 / 77600.0,1,85.5,200.0,Target Hit (50% Premium Decay),51.85,25.92
SENSEX,PE_SPREAD,2026-08-13 09:36:00,2026-08-13 11:57:00,0 days 02:21:00,47,77700.0 / 77500.0,1,58.1,200.0,Target Hit (50% Premium Decay),38.55,19.27
SENSEX,PE_SPREAD,2026-08-13 09:39:00,2026-08-13 11:57:00,0 days 02:18:00,46,77800.0 / 77600.0,1,78.25,200.0,Target Hit (50% Premium Decay),44.6,22.3
SENSEX,PE_SPREAD,2026-08-13 09:42:00,2026-08-13 11:57:00,0 days 02:15:00,45,77800.0 / 77600.0,1,75.35,200.0,Target Hit (50% Premium Decay),41.7,20.85
SENSEX,PE_SPREAD,2026-08-13 09:45:00,2026-08-13 11:57:00,0 days 02:12:00,44,77800.0 / 77600.0,1,77.5,200.0,Target Hit (50% Premium Decay),43.85,21.92
SENSEX,PE_SPREAD,2026-08-13 09:51:00,2026-08-13 11:57:00,0 days 02:06:00,42,77800.0 / 77600.0,1,69.95,200.0,Target Hit (50% Premium Decay),36.3,18.15
SENSEX,PE_SPREAD,2026-08-13 10:00:00,2026-08-13 11:57:00,0 days 01:57:00,39,77800.0 / 77600.0,1,70.45,200.0,Target Hit (50% Premium Decay),36.8,18.4
SENSEX,PE_SPREAD,2026-08-13 10:06:00,2026-08-13 11:57:00,0 days 01:51:00,37,77800.0 / 77600.0,1,74.1,200.0,Target Hit (50% Premium Decay),40.45,20.23
SENSEX,PE_SPREAD,2026-08-13 10:15:00,2026-08-13 11:57:00,0 days 01:42:00,34,77800.0 / 77600.0,1,78.0,200.0,Target Hit (50% Premium Decay),44.35,22.17
SENSEX,PE_SPREAD,2026-08-13 10:27:00,2026-08-13 11:51:00,0 days 01:24:00,28,77700.0 / 77500.0,1,68.1,200.0,Target Hit (50% Premium Decay),36.7,18.35
SENSEX,PE_SPREAD,2026-08-13 10:36:00,2026-08-13 11:51:00,0 days 01:15:00,25,77700.0 / 77500.0,1,64.75,200.0,Target Hit (50% Premium Decay),33.35,16.67
SENSEX,PE_SPREAD,2026-08-13 10:39:00,2026-08-13 11:54:00,0 days 01:15:00,25,77700.0 / 77500.0,1,60.25,200.0,Target Hit (50% Premium Decay),30.6,15.3
SENSEX,PE_SPREAD,2026-08-13 10:45:00,2026-08-13 11:57:00,0 days 01:12:00,24,77800.0 / 77600.0,1,76.35,200.0,Target Hit (50% Premium Decay),42.7,21.35
SENSEX,PE_SPREAD,2026-08-13 10:51:00,2026-08-13 11:57:00,0 days 01:06:00,22,77800.0 / 77600.0,1,72.3,200.0,Target Hit (50% Premium Decay),38.65,19.33
SENSEX,CE_SPREAD,2026-08-13 11:03:00,2026-08-13 11:57:00,0 days 00:54:00,18,77700.0 / 77900.0,1,85.2,200.0,SL Hit (50% Premium Appreciation),-60.1,-30.05
SENSEX,CE_SPREAD,2026-08-13 11:06:00,2026-08-13 11:57:00,0 days 00:51:00,17,77700.0 / 77900.0,1,84.4,200.0,SL Hit (50% Premium Appreciation),-60.9,-30.45
SENSEX,CE_SPREAD,2026-08-13 11:09:00,2026-08-13 11:57:00,0 days 00:48:00,16,77700.0 / 77900.0,1,81.8,200.0,SL Hit (50% Premium Appreciation),-63.5,-31.75
SENSEX,CE_SPREAD,2026-08-13 11:15:00,2026-08-13 11:57:00,0 days 00:42:00,14,77700.0 / 77900.0,1,81.4,200.0,SL Hit (50% Premium Appreciation),-63.9,-31.95
SENSEX,PE_SPREAD,2026-08-13 11:18:00,2026-08-13 11:57:00,0 days 00:39:00,13,77700.0 / 77500.0,1,58.55,200.0,Target Hit (50% Premium Decay),39.0,19.5
SENSEX,PE_SPREAD,2026-08-13 11:21:00,2026-08-13 11:57:00,0 days 00:36:00,12,77700.0 / 77500.0,1,58.55,200.0,Target Hit (50% Premium Decay),39.0,19.5
SENSEX,PE_SPREAD,2026-08-13 11:24:00,2026-08-13 11:57:00,0 days 00:33:00,11,77700.0 / 77500.0,1,53.45,200.0,Target Hit (50% Premium Decay),33.9,16.95
SENSEX,PE_SPREAD,2026-08-13 11:27:00,2026-08-13 11:57:00,0 days 00:30:00,10,77800.0 / 77600.0,1,72.9,200.0,Target Hit (50% Premium Decay),39.25,19.62
